year,lastmod,category,url
2024,2024-05-25T14:53:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/wm-der-kings-league-liga-von-gerard-pique-startet-in-ihre-erste-weltmeisterschaft-a-f10ca1a3-f9e5-4e8e-92f4-589f6a8813a4
2024,2024-05-25T12:02:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-der-frauen-alexandra-popp-kritisiert-vfl-wolfsburgs-entwicklung-a-07af5a8b-49fc-4712-979b-1338a680d1d2
2024,2024-05-25T09:26:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-wehen-wiesbaden-verpasst-sieg-gegen-regensburg-in-relegations-duell-a-c0d68d3c-7ea4-4f4e-aee8-d16e42b152d4
2024,2024-05-25T08:20:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bayer-leverkusen-vor-dem-dfb-pokal-finale-eine-fast-perfekte-saison-in-der-datenanalyse-a-41cb5737-ec28-4640-b20f-6035755e7e67
2024,2024-05-24T15:59:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2024-britisches-parlament-lockert-pub-sperrstunde-a-97c651a3-f45c-4b74-94db-ea70b167aadf
2024,2024-05-24T14:13:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-barcelona-hansi-flick-als-neuer-trainer-im-gespraech-xavi-muss-gehen-a-94c264f7-f26e-40b8-a1ca-f6bc9d33f3d5
2024,2024-05-24T12:38:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/brasilien-fussball-legende-romario-kehrt-zurueck-bringt-den-senator-a-c963a5d5-269c-4365-88ed-7deaf9ce514e
2024,2024-05-24T10:54:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/premier-league-lucas-paqueta-wegen-angeblicher-spielmanipulation-angeklagt-a-e86c61e7-6b71-484a-be70-9cc8235c8db7
2024,2024-05-23T22:24:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bundesliga-relegation-fortuna-duesseldorf-siegt-gegen-vfl-bochum-kurz-vor-aufstieg-a-0392ba96-b385-4d69-a325-8b39efa4d71f
2024,2024-05-23T18:06:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/hamburger-sv-stefan-kuntz-soll-den-hsv-zurueck-in-die-bundesliga-fuehren-a-1cf206d0-15cb-4b93-bce9-67432010f1f0
2024,2024-05-23T17:15:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-union-berlin-holt-bo-svensson-als-neuen-trainer-a-533b8b3a-1304-406f-be22-98a2080de815
2024,2024-05-23T17:01:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/ramsan-kadyrow-macht-18-jaehrigen-sohn-zum-minister-und-fussballklub-praesidenten-a-61d08fe0-20a5-4630-9fde-148649d81ec9
2024,2024-05-23T15:54:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-und-vincent-kompany-hoffen-auf-den-xabi-alonso-effekt-a-52f87bb0-d779-46a1-ba55-ba29ff2ad4bf
2024,2024-05-23T15:15:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-transferticker-marcel-hartel-verlaesst-fc-st-pauli-steffen-baumgart-bleibt-hsv-trainer-a-75e5c18a-7793-4da1-9ac2-d04f1fae94ef
2024,2024-05-23T14:01:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/vfl-wolfsburg-trainer-tommy-stroot-verlaesst-fussballerinnen-nach-der-saison-2024-25-a-2ac8c896-9387-457f-9d36-12df1b3d5d5c
2024,2024-05-23T10:57:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/europa-league-ademola-lookman-schiesst-gegen-bayer-leverkusen-drei-tore-im-finale-und-wird-zum-matchwinner-a-27f3a51a-72dc-4272-ba79-0ac0f54e782d
2024,2024-05-23T10:59:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/tschechischer-fussball-eklat-beim-pokalfinale-fans-pruegeln-sich-und-bewerfen-reporter-mit-stuehlen-a-c744a929-284a-4cc9-987c-5e42aada11b8
2024,2024-05-23T10:29:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/europa-league-bayer-leverkusen-verliert-finale-gegen-atalanta-bergamo-ende-der-unbesiegbarkeit-a-03bddc73-6e7a-4773-9e95-1e48afcebc87
2024,2024-05-23T08:47:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-fc-bayern-laut-medienberichten-mit-vincent-kompany-einig-a-d73921ac-f7bf-4a8a-8c24-ad1151ca7b74
2024,2024-05-23T08:44:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/europa-league-bayer-leverkusen-verliert-finale-gegen-atalanta-bergamo-reaktionen-im-ueberblick-a-cd402b6c-9129-4caf-8fa2-2916334bf88d
2024,2024-05-23T08:43:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/europa-league-bayer-leverkusen-verliert-finale-gegen-atalanta-bergamo-a-df906fea-7439-4710-ac0d-1e119cafb62b
2024,2024-05-22T17:13:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-transferticker-fc-bayern-muenchen-angeblich-in-gespraechen-mit-vincent-kompany-a-98e547ae-eb80-4418-9dd4-9cb033ed380d
2024,2024-05-22T17:16:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/toni-kroos-und-real-madrid-zum-angekuendigten-karriereende-alle-spielten-nach-seiner-partitur-a-432a2dbd-9635-40f6-8ad4-2bd02f496b99
2024,2024-05-22T15:50:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bayer-leverkusen-wir-wollten-die-nummer-eins-werden-das-wurde-mir-um-die-ohren-gehauen-a-39299fa0-7489-4cb0-a037-c871b89db66f
2024,2024-05-22T16:26:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-in-israel-drittligisten-stellen-weltrekord-im-elfmeterschiessen-auf-a-aee61933-c791-42e6-a15d-e304ddef8f1b
2024,2024-05-21T21:40:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-chelsea-mauricio-pochettino-trainer-verlaesst-londoner-klub-a-a45555c0-f14f-442e-b761-1cded6fccd7d
2024,2024-05-22T10:10:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/union-berlin-horst-heldt-neuer-sportchef-oliver-ruhnert-wieder-chefscout-a-30cef747-eeac-41fb-b61e-8b1669789d3f
2024,2024-05-22T10:08:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/toni-kroos-ein-mythos-des-fussballs-nimmt-abschied-pressestimmen-zum-karriereende-a-eea2093f-fd84-460f-b6af-79210277f5b3
2024,2024-05-22T10:02:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/toni-kroos-kuendigt-ruecktritt-an-eine-aussergewoehnliche-laufbahn-geht-zu-ende-a-6a41ce92-346e-471d-94af-5b2869e8eb73
2024,2024-05-21T17:13:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/hamburger-sv-trennt-sich-von-jonas-boldt-stefan-kuntz-neuer-sportvorstand-a-7a61d806-e8ba-44be-b3f1-2921137808f9
2024,2024-05-21T13:34:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/karl-heinz-schnellinger-ist-tot-jahrhundertspieltor-und-ausgerechnet-schnellinger-sind-fussballkultur-a-876ab37f-108a-432a-99f1-d4b2b6b8d407
2024,2024-05-21T16:29:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/toni-kroos-beendet-nach-der-fussball-em-2024-seine-karriere-a-a87dc86e-d220-49fb-8ebf-6b60f2154e62
2024,2024-05-21T16:12:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/karl-heinz-schnellinger-ist-tot-ehemaliger-fussballnationalspieler-mit-85-jahren-gestorben-a-3dc76821-2ef1-4572-960d-b41aa043532c
2024,2024-05-20T18:08:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/frauenfussball-fc-bayern-muenchen-beendet-saison-ungeschlagen-ewa-pajor-verlaesst-vfl-wolfsburg-mit-hattrick-a-cc9faf8f-7bf1-4f22-9fb7-b62b84ddfa27
2024,2024-05-20T16:31:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-florian-wirtz-zum-spieler-der-saison-gewaehlt-a-f890c0f1-f19f-4bf7-bb77-86baa61c198b
2024,2024-05-20T14:28:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/abstieg-von-hansa-rostock-verletzte-und-strafanzeigen-nach-ausschreitungen-a-7e855a93-099a-4bb3-9c4c-78ae6162dcd7
2024,2024-05-20T12:04:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/pep-guardiola-deutet-abschied-von-manchester-city-an-a-c7b8230f-0454-48e1-8829-1a9b2e3eac71
2024,2024-05-20T11:53:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-holstein-kiel-verliert-kapitaen-philipp-sander-nach-dem-aufstieg-a-2d5330b5-a055-40f6-b386-2c084e7c0e35
2024,2024-05-20T14:27:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-liverpool-juergen-klopp-laesst-zukunft-offen-ich-muss-mich-jetzt-wirklich-erholen-a-126e2621-e9c8-41ad-935d-c1215a46112a
2024,2024-05-20T11:50:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/abschied-von-juergen-klopp-die-lady-di-des-fussballs-a-763cd529-55a4-493b-bc70-f102764c5fe0
2024,2024-05-20T11:43:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/abstieg-von-hansa-rostock-vorstand-nennt-randale-schlechtes-zeugnis-fuer-den-verein-a-510a55d9-ebb1-4c5e-a4fc-75730bf143e8
2024,2024-05-20T11:58:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/premier-league-so-emotional-verabschiedete-sich-juergen-klopp-vom-fc-liverpool-a-1bf2e061-d073-4156-b1f8-54191914fe53
2024,2024-05-20T11:38:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/juergen-klopp-und-der-fc-liverpool-der-emotionale-abschied-in-bildern-a-e15dddf7-edb0-46f7-90d1-d4a835f1b8b5
2024,2024-05-20T11:35:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/premier-league-manchester-city-sichert-sich-den-titel-klopp-verabschiedet-sich-a-ff815345-8d13-4fd4-ad8d-f83fd121a733
2024,2024-05-20T11:33:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/juergen-klopp-und-der-fc-liverpool-abschied-von-einem-unglaublichen-ort-a-0983f7e3-5bba-42f9-b91a-e9cbe9e78129
2024,2024-05-20T11:32:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-fan-krawalle-und-abstieg-fuer-hansa-rostock-fc-st-pauli-ist-zweitliga-meister-a-e76bad19-0439-4360-9112-245268c2fb2a
2024,2024-05-19T12:10:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/dortmund-marco-reus-gibt-stadionrunde-freibier-aus-a-8e4057c4-87cc-4c37-89d2-bbf5ed3866c0
2024,2024-05-19T12:04:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/juergen-klopp-und-der-fc-liverpool-mehr-als-nur-titel-eine-erfolgsgeschichte-a-39ae60fe-8cfb-41cf-ad09-be99923dd69b
2024,2024-05-19T11:44:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/christian-streich-selbstkritik-zum-abschied-bin-maximal-enttaeuscht-von-mir-a-3adf29e7-a1a1-4ac9-bce0-048ed50bb96e
2024,2024-05-19T13:53:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-1-fc-koeln-steigt-ab-union-berlin-rettet-sich-vfl-bochum-spielt-relegation-so-lief-das-finale-im-abstiegskampf-a-973ecf6b-9bd0-44fa-8765-fbf6d30e4b95
2024,2024-05-19T11:31:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-neue-option-fuer-die-trainersuche-roberto-de-zerbi-steht-zur-verfuegung-a-11f2b300-c069-407e-8ff3-c43e673a0ec1
2024,2024-05-19T11:24:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-1-fc-koeln-steigt-nach-1-4-pleite-in-heidenheim-in-die-zweite-liga-ab-a-cd3efc84-0a27-427c-a836-a662e4af5007
2024,2024-05-19T11:26:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-bayer-leverkusen-beendet-saison-ungeschlagen-thomas-tuchel-verabschiedet-sich-mit-sieg-a-dccee08e-5cee-441c-a4bc-42708dfeaf50
2024,2024-05-18T16:53:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-hertha-bsc-laesst-vertrag-mit-trainer-pal-dardai-auslaufen-a-0c313e4c-8808-48ff-8cf7-a1f3092ea79f
2024,2024-05-18T12:04:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2024-mats-hummels-reagiert-auf-nicht-nominierung-a-3e5d12a4-d316-45dc-aa95-b926bcbd1342
2024,2024-05-18T11:56:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bundesliga-die-spiegel-mannschaft-der-saison-eine-eigentorfamilie-und-ein-einziger-bayern-gewinner-a-d6f1b35f-aadb-40d6-994f-9f165b804f9c
2024,2024-05-18T11:18:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/lionel-messi-serviette-mit-zusage-fuer-fast-900-000-euro-versteigert-a-cc9cef37-e2bb-477d-9b4a-933b2ce38838
2024,2024-05-18T11:18:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/serie-a-juventus-trennt-sich-von-trainer-allegri-nach-ausrastern-beim-pokalsieg-a-affc7ed6-52dd-451c-818d-dc53fb189ac1
2024,2024-05-18T11:06:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-liverpool-arne-slot-von-feyenoord-rotterdam-uebernimmt-trainerposten-von-juergen-klopp-a-e0e0188a-d52d-4948-8513-a03d01aaa678
2024,2024-05-17T15:00:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-thomas-tuchel-verkuendet-abgang-will-denn-niemand-bayern-trainer-werden-a-3490145f-ff1b-45f6-b883-63da04b436c0
2024,2024-05-17T16:32:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/marcus-urban-und-das-gruppen-coming-out-im-fussball-vielleicht-spaeter-a-a78108b3-8bf8-4025-a5c0-7782159e6169
2024,2024-05-17T16:45:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/1-fc-kaiserslautern-friedhelm-funkel-verabschiedet-sich-nach-dem-dfb-pokal-finale-a-d22466c8-248b-473b-86c9-d54b38b6c78c
2024,2024-05-17T15:28:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/thomas-tuchel-verlaengert-nicht-beim-fc-bayern-gespraeche-gescheitert-a-9a4ffbd3-a088-4aff-9a43-196d03fa0813
2024,2024-05-17T11:36:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/fussball-der-frauen-wm-2027-geht-nach-brasilien-a-28c1dc5f-2cca-459f-835a-7917811d8051
2024,2024-05-17T11:35:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/israel-gaza-krieg-fifa-kongress-stimmt-nicht-ueber-ausschluss-israels-ab-a-969b4a85-0fba-49c6-afb5-80f406d43039
2024,2024-05-17T05:52:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/max-eberl-beim-fc-bayern-muenchen-wie-kommuniziert-man-mit-dem-patriarchen-uli-hoeness-a-0cc1b2f6-fd86-4e45-9635-fc84c2583ab3
2024,2024-05-16T21:28:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/em-2024-deutschland-kader-ohne-hummels-und-goretzka-kaderstimmung-a-7e93437e-fc28-48a5-b35f-3dd3d18dbf08
2024,2024-05-16T20:46:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/kylian-mbappe-kommt-als-wachsfigur-zu-madame-tussauds-in-berlin-a-e1505af6-caa9-4a1d-970b-4d561803ba50
2024,2024-05-16T16:11:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/sc-freiburg-christian-streich-ist-froh-wenn-es-vorbei-ist-a-74c3ddb5-246f-4798-97d1-071f2c539fd3
2024,2024-05-16T16:41:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/deutscher-em-kader-in-der-uebersicht-dieses-team-will-europameister-werden-a-8fcdc2e8-8027-42b3-89b5-c39e488a7066
2024,2024-05-16T16:47:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2024-ohne-mats-hummels-und-leon-goretzka-beide-waren-sehr-enttaeuscht-a-b363693f-7085-45e2-be49-b3c9955558f5
2024,2024-05-16T13:11:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/em-2024-ohne-mats-hummels-mit-thomas-mueller-das-ist-der-deutsche-kader-a-a980668b-14ec-4ae1-998f-bc9d4c4ae4a7
2024,2024-05-16T12:38:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/nationalmannschaft-bundestrainer-julian-nagelsmann-nominiert-em-kader-der-liveticker-a-0cab1c65-00a4-4964-afa5-9e04e0fc91de
2024,2024-05-16T11:36:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/premier-league-diskussion-um-videoschiedsrichter-vereine-sollen-ueber-verbleib-entscheiden-a-5ee97559-73bb-4942-beef-ad27bfa3300d
2024,2024-05-15T15:28:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-fifa-muss-freistossspray-erfinder-offenbar-millionen-zahlen-a-72ef7fe8-0b44-4bce-be72-76fd469d3a03
2024,2024-05-15T08:53:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2024-kroos-brueder-verkuenden-andrichs-nominierung-fuer-dfb-team-a-a0c8c030-b221-4adb-b247-c4c5309727a6
2024,2024-05-15T08:05:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/premier-league-erling-haaland-trifft-stefan-ortega-rettet-manchester-city-auf-meisterkurs-a-e82fca28-f23a-4e5d-9d14-05fd63c18de6
2024,2024-05-14T21:38:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-denkt-offenbar-ueber-verbleib-von-thomas-tuchel-nach-a-52f067e7-bc57-434a-841b-4d69b2591085
2024,2024-05-14T16:56:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/em-2024-niclas-fuellkrugs-tochter-hat-die-em-schon-durchgespielt-mit-der-playmobil-figur-vom-papa-a-d3db22fb-03bd-4668-b1cc-3158153c274c
2024,2024-05-14T21:27:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2024-mit-den-schiedsrichtern-diskutieren-duerfen-nur-die-kapitaene-a-55dd329e-078b-4bb7-bfad-e0143f6df77a
2024,2024-05-14T16:49:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2024-leon-goretzka-und-mats-hummels-offenbar-nicht-im-dfb-kader-a-0d6fa878-d527-413e-8184-c37dbc83389a
2024,2024-05-14T16:55:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/israel-gaza-krieg-palaestinenser-fordern-bei-der-fifa-sanktionen-gegen-israel-a-82276bbe-e207-474e-b8b9-49b9b9380fdc
2024,2024-05-14T07:59:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/volkswagen-verlaengert-offenbar-als-dfb-sponsor-a-1627158a-90c4-40b3-a3f3-2a1338f738fd
2024,2024-05-14T09:54:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-liverpool-juergen-klopp-verpasst-sieg-im-letzten-auswaertsspiel-a-0e6ab59c-3812-4ff4-8077-662f6ca497e4
2024,2024-05-14T09:46:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2024-aleksandar-pavlovic-vom-fc-bayern-muenchen-fuer-die-heim-em-nominiert-a-4408aec4-919b-42e5-8e4d-07b7624d532f
2024,2024-05-13T15:53:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/dfb-kader-fuer-fussball-em-bekanntgegeben-mit-oma-lotti-zur-em-stimmung-a-946e52c8-7179-4ccf-92d3-3e46581fabac
2024,2024-05-15T15:33:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2024-das-ist-der-deutsche-kader-von-bundestrainer-julian-nagelsmann-a-6e609fef-c5d4-4484-ba4b-9b6cbe475323
2024,2024-05-13T14:59:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-st-pauli-steigt-in-die-fussball-bundesliga-auf-der-radikale-wandel-des-kiezklubs-a-68fb64b2-4011-418e-8686-1accff8e7f83
2024,2024-05-13T11:55:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/christoph-daum-macht-anderen-krebserkrankten-mut-kaempft-es-lohnt-sich-zu-leben-a-1cee0876-df74-412e-98cd-4c71d6bb4620
2024,2024-05-13T07:27:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/thomas-tuchel-beim-fc-bayern-muenchen-letztes-heimspiel-keine-titel-keine-blumen-a-663949b6-477e-4319-a1fd-ef7fd62dcd5b
2024,2024-05-12T22:20:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-2024-julian-nagelsmann-holt-dortmunds-nico-schlotterbeck-in-den-dfb-kader-a-f6807a78-fce2-456f-87c1-d7d0467e3af0
2024,2024-05-12T21:25:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bundesliga-felix-passlack-zieht-die-notbremse-bayer-leverkusen-feiert-naechsten-sieg-a-fd6162a6-b94b-4cff-b744-a80b98cd159f
2024,2024-05-12T20:50:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/premier-league-manchester-united-kann-den-fc-arsenal-nicht-aufhalten-a-5d1a6dcc-1b06-49ac-90f6-f9a20af87393
2024,2024-05-12T19:22:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bundesliga-bayern-muenchen-gewinnt-gegen-den-vfl-wolfsburg-thomas-tuchel-ohne-verabschiedung-a-5d5fdfc0-2f60-4fe3-88bd-25b67f8d3986
2024,2024-05-12T19:19:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/relegation-der-1-2-und-3-bundesliga-termine-und-teilnehmer-der-entscheidungsspiele-a-9ba7a45e-ed5a-4203-b049-f7743c5a4ca4
2024,2024-05-12T18:41:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-tsg-hoffenheim-besiegt-sv-darmstadt-98-deutlich-und-traeumt-weiter-von-der-europa-league-a-2e848e54-45fc-4f98-a0b8-b83eda8ed7ec
2024,2024-05-12T17:03:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-st-pauli-kehrt-nach-13-jahren-in-die-bundesliga-zurueck-hamburgs-helden-a-fc867ddf-b665-4ed1-a835-49653d02453a
2024,2024-05-12T17:01:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/3-liga-fans-des-msv-duisburg-stuermen-den-innenraum-und-sorgen-fuer-lange-unterbrechung-a-fc53cb68-9974-4fa7-b746-b123f79004fd
2024,2024-05-12T15:53:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/marcus-urban-geplantes-gruppen-coming-out-fuer-homosexuelle-fussballer-frust-und-bloede-sprueche-a-af1a8932-e4fb-431e-af88-be783c42db65
2024,2024-05-12T18:37:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/2-bundesliga-fc-st-pauli-steigt-nach-sieg-gegen-osnabrueck-in-die-erste-liga-auf-a-5433e2d4-2ea2-4400-a156-1a7e3eb3734a
2024,2024-05-12T09:04:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-holstein-kiel-ist-nach-sieg-ueber-fortuna-duesseldorf-aufgestiegen-a-da8a3e38-6509-49df-ab79-3298b7f3886a
2024,2024-05-12T09:02:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bundesliga-borussia-dortmund-verliert-deutlich-beim-fsv-mainz-05-a-aa0af0f0-4e8a-4865-9d01-7da65974cea6
2024,2024-05-12T08:59:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/freiburg-fans-feiern-christian-streichs-bei-heimabschied-beim-1-1-gegen-heidenheim-a-1e843b4f-362c-4c48-934b-a8e8ae19b0c7
2024,2024-05-11T17:35:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-1-fc-koeln-schlaegt-union-berlin-und-hofft-noch-a-36bf68f3-9b12-47d2-b6a9-41843a11addf
2024,2024-05-11T15:30:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-nuernberg-sichert-klassenerhalt-rostock-und-kaiserslautern-weiter-in-abstiegsgefahr-a-ddf140ec-8c89-4376-beaa-ad49cfbc70f9
