year,month,lastmod,category,url
2024,6,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/2-0-sieg-im-em-achtelfinal-nati-dominiert-europameister-italien-und-steht-im-viertelfinal
2024,6,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/stimmen-nach-italien-spiel-xhaka-sagte-zu-mir-ruben-bitte-mach-einfach-ein-tor
2024,6,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/nach-out-im-euro-achtelfinal-weder-herz-noch-beine-italien-presse-pruegelt-auf-azzurri-ein
2024,6,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/moegliche-schweizer-gegner-viertelfinal-gegen-mitfavorit-england-oder-aussenseiter-slowakei
2024,6,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/2-0-sieg-im-euro-achtelfinal-weder-ein-gewitter-noch-die-daenen-koennen-deutschland-stoppen
2024,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/copa-america-in-den-usa-argentiniens-siegeszug-findet-auch-ohne-messi-seine-fortsetzung
2024,6,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/xavi-und-pirlo-schwaermen-drehscheibe-lobotka-orchestriert-den-slowakischen-aufstieg
2024,6,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/nur-2-tore-in-3-spielen-legen-bisher-zahme-three-lions-im-achtelfinal-ihre-fesseln-ab
2024,6,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/naechstes-maerchen-vs-spanien-euro-achtelfinal-ganz-georgien-hofft-auf-kvaradona
2024,6,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-achtelfinal-vs-georgien-spanien-selbstbewusst-es-gibt-niemanden-der-besser-ist
2024,6,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-presseschau-schweizer-medien-im-hoch-fuer-diese-nati-gibt-es-keine-grenzen
2024,6,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/torschuetze-zum-1-0-im-schatten-von-xhaka-waechst-freuler-ueber-sich-hinaus
2024,6,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/vor-7-monaten-am-tiefpunkt-5-gruende-fuer-die-auferstehung-der-nati-an-der-euro
2024,6,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/muessen-alles-hinterfragen-italien-haelt-an-coach-spalletti-fest-trotz-drohendem-desaster
2024,6,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/schweizer-captain-xhaka-im-achtelfinal-mit-schmerzen-danach-mit-2-kebabs
2024,6,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-was-taugt-england-ein-schwergewicht-mit-sand-im-getriebe
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/bekannte-und-neue-gesichter-das-ist-yakins-26-mann-kader
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/saisonstart-am-20-juli-super-league-transfers-und-testspiele
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/1-k-o-runde-an-der-euro-2024-die-letzten-beiden-achtelfinals-im-ueberblick
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/und-dann-waren-s-nur-noch-acht-so-brisant-werden-die-viertelfinals-an-der-euro
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/2-1-n-v-gegen-die-slowakei-england-macht-mit-spaeter-wende-viertelfinal-gegen-die-nati-klar
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/nun-wartet-deutschland-spanien-setzt-gegen-georgien-spaet-zur-kuer-an
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/copa-america-in-den-usa-venezuela-marschiert-mexiko-scheidet-dramatisch-aus
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-1-8-final-fra-bel-faes-mbappe-oder-doch-eher-kante-de-bruyne-wer-stoppt-hier-wen
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-yb-verpflichtet-zoukrou-gc-holt-stuermer
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-figur-bei-slowenien-aus-dem-tiefen-tal-der-depression-ilicics-langer-weg-zur-euro
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-vor-dem-achtelfinal-portugals-grosse-diskussion-besser-mit-ronaldo-oder-ohne
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/napolis-coup-vor-40-jahren-13-5-mrd-lire-fuer-maradona-eine-investition-die-sich-lohnte
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/news-von-der-euro-2024-metz-laesst-sich-mikautadze-13-millionen-euro-kosten
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/auslosung-1-runde-im-cup-yb-reist-nach-nendaz-delemont-fordert-sion
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-tadel-fuer-england-eine-menge-muell-bellingham-schiesst-gegen-englands-kritiker
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/grosses-tv-interesse-bis-zu-1-64-millionen-sehen-nati-achtelfinal-live-auf-srf-zwei
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-fahrplan-bis-samstag-so-sieht-der-nati-fahrplan-bis-zum-viertelfinal-aus
2024,7,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/ab-sofort-im-amt-johan-djourou-wird-sportlicher-koordinator-der-frauen-nati
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/1-0-gegen-belgien-frankreich-mueht-sich-in-den-euro-viertelfinal
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-welttorhueterin-earps-zu-psg
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/em-achtelfinal-gegen-slowenien-ronaldo-und-portugal-zuerst-traenen-dann-sieg-im-penalty-krimi
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/warten-auf-1-tor-geht-weiter-ganz-viel-drama-um-cristiano-ronaldo-em-abschied-naht-definitiv
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/gruppenphase-der-copa-america-gastgeber-usa-bereits-ausgeschieden
2024,7,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/ab-2-7-2025-euro-in-schweiz-summit-of-emotions-noch-1-jahr-bis-zur-euro-der-frauen
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-achtelfinal-vs-ned-mit-grossen-namen-rumaenien-jagt-die-helden-von-1994
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-achtelfinal-vs-rou-koeman-bei-oranje-angezaehlt-gelingt-der-befreiungsschlag
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-achtelfinal-vs-tur-einstiger-rebell-arnautovic-ist-nun-oesterreichs-leitwolf
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/news-von-der-euro-2024-coman-reist-vom-franzoesischen-nationalteam-ab-costa-mit-rekord
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-achtelfinal-vs-aut-das-1-6-im-hinterkopf-die-tuerkei-hat-noch-eine-rechnung-offen
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/an-der-copa-america-vincent-cavins-albtraum-mit-dem-us-nationalteam
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/schweizer-bilanz-gegen-england-tuerkyilmaz-penalty-die-spuckaffaere-und-spaerliche-siege
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-buerki-mit-messi-im-all-star-team-der-mls
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/nati-news-zur-euro-2024-xhaka-einsatz-gegen-england-nicht-gefaehrdet
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-vor-england-spiel-yakins-tipp-fuer-southgate-und-keine-gedanken-an-den-vertrag
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-achtelfinals-torjaeger-gakpo-als-matchwinner-oranje-eliminiert-rumaenien
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/letzter-euro-achtelfinal-2-eckbaelle-ein-schwerer-rucksack-oesterreich-scheitert-an-tuerken
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/copa-america-vorrundenende-1-1-gegen-kolumbien-brasilien-verpasst-den-gruppensieg
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/nationalistische-geste-wolfsgruss-demiral-sorgt-fuer-eklat-untersuchung-eingeleitet
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/kuenftig-immer-am-19-november-ein-brasilianischer-feiertag-fuer-pele
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/waehlen-sie-ihren-favoriten-wer-hat-das-schoenste-tor-der-achtelfinals-erzielt
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-nach-1-8-final-out-aus-der-traum-die-grosse-leere-bei-den-oesterreichern
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/nati-news-zur-euro-2024-vargas-trainiert-individuell-xhaka-schont-sich-weiter
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-rueckblick-1-8-final-eine-verpasste-chance-fuer-die-aussenseiter
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-als-sprungbrett-hier-kam-duah-allen-englaendern-zuvor
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-stuermer-fuer-den-fcz-zuzuege-auch-fuer-luzern-und-lausanne
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/premieren-gegen-three-lions-england-ist-fuer-alle-speziell-fuer-ein-duo-ganz-besonders
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/matchwinner-gegen-england-1981-neben-sulser-waere-im-schweizer-fussball-olymp-noch-platz
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/7-wuensche-fuer-das-turnierende-euro-2024-so-werden-die-letzten-7-spiele-noch-besser
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/copa-america-viertelfinals-brasilien-ohne-vinicius-vor-hoher-huerde
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-ball-unter-der-lupe-eine-kugel-mit-viel-fussballliebe-fuer-technik
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/haile-selassie-trifft-wieder-chicago-siegt-in-der-mls-ohne-shaqiri
2024,7,,Frauenfussball,https://www.srf.ch/sport/fussball/women-s-super-league/women-s-super-league-schweizer-meisterinnen-werden-neu-ueber-2-spiele-ermittelt
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/nati-news-zur-euro-2024-orsato-pfeift-nati-viertelfinal-xhaka-zurueck-im-training
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/srf-user-haben-gewaehlt-erneut-ein-schweizer-vargas-traf-im-achtelfinal-am-schoensten
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/em-sensation-vor-20-jahren-als-koenig-rehakles-die-griechen-auf-den-em-thron-fuehrte
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-zibung-wechselt-in-die-bundesliga-ten-hag-verlaengert-bei-united
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/verletzung-im-duemmsten-moment-zuber-from-hero-to-zero-und-wieder-zurueck
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-1-4-final-esp-ger-ausgeglichene-bilanz-wessen-traum-platzt
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/1-viertelfinal-an-euro-2024-duell-der-ausnahme-sechser-schickt-rodri-kroos-in-rente
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/rueckblick-auf-nati-erfolge-folgt-gegen-england-der-groesste-schweizer-sieg-der-geschichte
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-stephane-henchoz-wird-sportdirektor-bei-lausanne-sport
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-schweiz-england-djourou-england-sollte-jeden-gegner-ueberrollen-aber
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-1-4-final-por-fra-eine-seltene-dafuer-umso-bitterere-niederlage
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/2-viertelfinal-an-euro-2024-holt-sich-mbappe-in-hamburg-die-schuhe-seines-idols
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/copa-america-in-den-usa-trotz-messis-fehlschuss-argentinien-steht-im-halbfinal
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/vor-schweiz-england-1-frage-fuer-yakin-100-fuer-southgate
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-lettischer-nationalspieler-fuer-den-fcl
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/nati-und-die-medientermine-als-noch-alle-spieler-taeglich-zur-medienkonferenz-erschienen
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/2-tore-gegen-england-2011-barnettas-sternstunde-war-fast-ein-bisschen-unwirklich
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/nach-wolfsgruss-demiral-fuer-zwei-spiele-gesperrt
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/news-von-der-euro-2024-keine-sperre-aber-busse-fuer-bellingham
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/100-laenderspiel-steht-an-southgates-jubilaeum-droht-zur-derniere-zu-werden
2024,7,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/qualifikation-champions-league-servette-chenois-gegen-polnische-meisterinnen
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-1-4-final-ned-tur-naechste-revanche-der-tuerkei-fuer-eine-1-6-klatsche
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/4-viertelfinal-an-euro-2024-wie-einst-robben-gakpo-begeistert-die-niederlande
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/vor-england-schweiz-yakin-ich-hoffe-diese-frage-kommt-naechste-woche-noch-einmal
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-viertelfinal-merinos-2-1-in-der-119-minute-beendet-deutsches-sommermaerchen
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/ende-einer-weltkarriere-toni-kroos-das-happy-end-bleibt-ihm-verwehrt
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/nach-out-im-viertelfinal-traenen-bei-den-deutschen-und-aerger-ueber-den-schiedsrichter
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/dramatischer-euro-viertelfinal-felix-trifft-pfosten-frankreich-schlaegt-portugal-nach-elfmetern
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-klingende-affichen-die-halbfinals-versprechen-spannung
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/copa-america-in-den-usa-kanada-im-penalty-glueck-im-halbfinal-gegen-argentinien
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/zwei-herzen-in-der-brust-scott-sutter-mein-tipp-ist-1-0-fuer-die-schweiz
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/formschwach-aber-im-halbfinal-mbappe-versteckt-sich-hinter-der-maske-und-lacht-trotzdem
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/siegtorschuetze-imitiert-jubel-stuttgarts-eckfahne-hat-es-den-merinos-angetan
2024,7,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/wieder-mit-dem-freund-vereint-lehmann-wechselt-von-aston-villa-zu-juventus-turin
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/news-von-der-euro-2024-nach-kroos-foul-wohl-em-aus-fuer-spaniens-pedri
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/schweiz-scheitert-dramatisch-england-kann-s-aus-11-metern-doch-nati-im-viertelfinal-out
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/captain-verraet-im-interview-xhaka-habe-mit-einem-muskelfaserriss-gespielt
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/stimmen-nach-dem-viertelfinal-yakins-zukunft-bleibt-offen-xhaka-mit-plaedoyer-fuer-den-trainer
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/akanjis-penalty-gehalten-dive-left-pickfords-elfmeter-spickzettel-wusste-es-vorher
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/doppelschlag-innert-6-minuten-niederlaender-nach-wende-gegen-tuerkei-im-halbfinal
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/copa-america-in-den-usa-mitfavorit-brasilien-scheitert-an-uruguay
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-nati-medienschau-bitterkeit-ueber-unnoetige-niederlage-aber-wir-verneigen-uns
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/tragische-figur-gegen-england-ausgerechnet-akanji
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/natispieler-in-einzelkritik-captain-xhaka-war-ueberragend-und-das-gros-mehr-als-gut
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-statistik-abriss-historische-englaender-und-durstige-gastgeber
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/kein-deutsches-sommermaerchen-am-50-jahrestag-des-wm-triumphs-ist-der-kater-noch-immer-da
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/bleibt-er-oder-geht-er-yakin-frage-bald-entschieden-klarheit-bis-ende-woche
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/grosser-empfang-in-zuerich-hunderte-fans-feiern-die-nati-nach-dem-em-out
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-bayern-muenchen-macht-das-rennen-um-michael-olise
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/freude-beim-em-halbfinalisten-frankreichs-nationalspieler-feiern-wahl-ergebnis
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/news-von-der-euro-2024-sane-an-der-leiste-operiert
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/yakin-sommer-shaqiri-was-wuenschen-sie-sich-fuer-die-nati-zukunft
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/torhueter-der-halbfinalisten-der-eine-war-zu-gross-der-andere-ein-als-goalie-getarnter-zehner
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/4-wochen-mit-der-nati-on-tour-von-heissbluetigen-schotten-und-kalten-medienzentren
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-fcz-und-winterthur-verstaerken-sich-gygax-neu-bei-der-u21-nati
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/em-rekord-bei-schweiz-england-1-77-millionen-zuschauende-sehen-penalty-drama-auf-srf-zwei
2024,7,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/neuer-job-bei-der-frauen-nati-djourou-ist-auch-da-um-sundhage-den-ruecken-zu-staerken
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-anton-wechselt-nach-dortmund
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/das-wuerde-der-show-helfen-keine-verlaengerung-mehr-spaniens-coach-mit-vorschlag
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/halbfinal-spanien-frankreich-coach-deschamps-wenn-es-euch-langweilt-schaut-etwas-anderes
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/im-halbfinal-der-euro-viel-herzblut-und-starkes-kollektiv-als-spaniens-waffen
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/klare-tendenz-bei-yakin-sommer-srf-user-sind-in-der-shaqiri-frage-gespalten
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/trefferquote-stimmt-aber-darum-verliert-die-schweiz-immer-wieder-im-penaltyschiessen
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-wales-hat-einen-neuen-nationaltrainer
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-yverdon-holt-einen-franzosen-aus-bulgarien
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/mit-spartans-und-red-imps-neue-champions-league-in-den-startloechern
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/im-halbfinal-der-copa-america-vorwaerts-marsch-kanadas-neuer-trainer-verliert-keine-zeit
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/oranje-experte-schaetzt-ein-sitek-vielleicht-sollte-koeman-zwei-liter-alpenmilch-trinken
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-vor-niederlande-england-zwayer-pfeift-halbfinal-die-englische-presse-ist-empoert
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/dank-tor-gegen-frankreich-yamal-loescht-vonlanthens-altersrekord-dieser-reagiert-humorvoll
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/yamal-stiehlt-mbappe-die-show-spanien-dreht-spiel-gegen-frankreich-und-steht-im-euro-final
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/nicht-zum-1-mal-an-dieser-em-das-knie-ordner-graetscht-morata-bei-flitzer-jagd-um
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/halbfinal-der-copa-america-alvarez-und-messi-fuehren-argentinien-ins-endspiel
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/im-em-halbfinal-von-spanien-deutsche-fans-pfeifen-cucurella-gnadenlos-aus-eine-schande
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/party-fansong-geht-viral-oranje-ein-ganzes-land-huepft-nach-links-und-rechts
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/wunderknabe-lamine-yamal-von-messi-gebadet-pele-uebertroffen
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-hallgrimsson-wird-trainer-von-irland-thuram-zu-juventus
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/2-1-sieg-im-euro-halbfinal-joker-watkins-schiesst-england-in-den-final
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/euro-2024-final-gegen-spanien-england-spielt-um-den-titel-erstmals-nicht-in-der-heimat
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/copa-america-1-0-ueber-uruguay-kolumbien-steht-im-copa-final
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/nach-fruehem-copa-out-us-trainer-berhalter-gefeuert-was-passiert-mit-cavin
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/im-halbfinal-der-copa-america-darwin-nunez-in-schlaegerei-mit-fans-verwickelt
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/dumfries-tritt-gegen-kane-koeman-hadert-mit-penalty-entscheid-support-von-neville
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-naechster-halt-valladolid-fuer-coemert-palhinha-zu-bayern
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/news-von-der-euro-2024-franzose-letexier-pfeift-den-final
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/seit-donnerstag-im-verkauf-alle-wollen-ein-mbappe-trikot-doch-viele-muessen-warten
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/tragischer-tod-zeugwart-von-kaiserslautern-stirbt-bei-unfall-im-trainingslager
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-naechster-neuzugang-fuer-yverdon-1
2024,7,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/partie-in-der-tuerkei-schweizerinnen-kaempfen-um-gutes-gefuehl-und-gruppensieg
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-kacuri-leihweise-von-basel-zu-yverdon-kadak-verletzt
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/vertraege-verlaengert-sfv-geht-mit-yakin-und-contini-in-die-zukunft
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/ex-trainer-der-three-lions-todkranker-eriksson-richtet-emotionalen-appell-an-southgate
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/uefa-euro-2024/spanien-trainer-de-la-fuente-verrutscht-die-krawatte-des-hochschulprofessors-doch-noch
2024,7,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/erster-kurs-nur-fuer-frauen-bei-der-trainerinnen-foerderung-liegt-noch-viel-potenzial-brach
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/die-premier-league-ruft-veiga-wechselt-vom-fcb-zu-chelsea
2024,7,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/2-0-sieg-in-em-qualifikation-schweiz-kehrt-in-die-hoechste-liga-der-nations-league-zurueck
2024,7,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-lugano-schnappt-sich-zanotti-knezevic-kehrt-zum-fcl-zurueck
