year,month,lastmod,category,url
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-parma-spieler-greifen-in-eigene-tasche
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-dingsdag-muss-3-spiele-zuschauen
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-labiles-juve-genie-pogba-krake-paul-unter-druck
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/fussball-allgemein-katar-2022-zeichen-stehen-auf-winter-wm
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-pellegrinis-misere-freunde-fuers-leben-und-ein-ueberlaeufer
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/fussball-allgemein-ex-schiri-rafati-wenn-der-suizidversuch-der-einzige-ausweg-ist
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-konate-und-andrist-die-schwalben-koenige-der-liga
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-fussball-news-gregory-wuethrich-leihweise-zu-gc
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-schaefer-haetten-wm-im-mai-bevorzugt
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-suarez-fuehrt-barcelona-zum-sieg-ueber-mancity
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-juve-untermauert-seine-heimstaerke
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-simon-rolfes-ein-profi-mit-weitblick
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-as-monaco-das-teure-spielzeug-verliert-wieder-an-glanz
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/fussball-allgemein-katar-2022-fifa-wird-klubs-nicht-entschaedigen
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-fussball-news-spielbetrieb-in-griechenland-unterbrochen
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-sion-findet-gegen-vaduz-zum-siegen-zurueck
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-abgeklaertes-monaco-schockt-arsenal
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-calhanoglu-laesst-leverkusen-traeumen
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-ersatztermin-fuer-sion-st-gallen-steht
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/europa-league-gladbach-out-xhaka-trifft-und-fliegt-vom-platz
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/europa-league-yb-traeumte-nur-kurz-vom-wunder
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/europa-league-eklat-und-spielunterbruch-in-rotterdam
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-mehmedi-auf-dem-weg-zur-alten-staerke
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-schweizer-meister-2016-direkt-in-der-champions-league
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/europa-league-schweizer-duell-in-der-europa-league
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/fussball-allgemein-blatter-wm-final-spaetestens-am-18-dezember
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-bayern-muenchen-beschenkt-sich-selber
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-dortmund-schlaegt-schalke-dank-endspurt
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-aarau-entfuehrt-einen-punkt-aus-zuerich
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-gut-besser-bueno-4-tore-in-15-minuten
2015,2,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-basel-gegen-vaduz-mit-pflichtuebung
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-nach-den-premieren-wer-legt-nach
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-bitterer-erster-gc-punkt-unter-coach-tami
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-nullnummer-im-berner-derby
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-gladbach-siegt-8-tore-in-bremen
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-luzern-mit-viel-moral-zu-remis-in-sion
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-chelsea-gewinnt-liga-cup-real-patzt
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-inter-verliert-verfolgerduell
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-sliskovic-anatole-und-sadik-von-unvermoegen-und-pechvoegeln
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-juventus-und-roma-mit-punkteteilung
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/fussball-allgemein-dubiose-transfergeschaefte-nachwuchskicker-im-visier-von-topklubs
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-fussball-news-lange-pause-fuer-morganella
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-leverkusen-nach-umweg-im-pokal-viertelfinal
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/schweizer-cup-buochs-st-gallen-abgesagt
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/schweizer-cup-muensingen-coach-feuz-haette-gerne-streller-im-team
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-hoarau-bleibt-bei-yb
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/schweizer-cup-der-fcz-und-sein-cup-fluch-gegen-den-stadtrivalen
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/fussball-allgemein-fc-basel-mit-rekord-umsatz
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/fussball-allgemein-schiedsrichter-studer-beendet-karriere
2015,3,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/frauen-nationalteam-algarve-cup-frauen-nati-startet-mit-sieg
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-klose-trifft-fuer-wolfsburg-bremen-blamiert-sich-in-bielefeld
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/schweizer-cup-basel-zeigt-muensingen-den-meister-sion-siegt-gegen-aarau
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/schweizer-cup-rodriguez-schiesst-fcz-in-den-halbfinal
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-mini-sieg-fuer-chelsea-bei-west-ham
2015,3,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/frauen-nationalteam-jubilaeum-fuer-moser-und-abbe
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/fussball-allgemein-fussball-news-patrick-kluivert-wird-nationaltrainer-curacaos
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-marco-streller-erklaert-ruecktritt
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-streller-ich-wollte-als-stammspieler-abtreten
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-marco-streller-der-kickende-fcb-fan
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-marco-strellers-karriere-in-bildern
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/nationalmannschaft-heinz-moser-neuer-coach-der-u21-nati
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-keine-tore-im-kellerduell
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-porto-siegt-vor-cl-rueckspiel
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/fussball-allgemein-grichting-tritt-ende-saison-ab
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-remis-im-schweizer-trainer-duell
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-gc-gewinnt-kellerduell-gegen-luzern
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-real-taucht-in-bilbao-barca-virtuell-neuer-leader
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-streller-und-gashi-schiessen-thun-ab
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-aarau-gegen-st-gallen-wer-fliegt-noch-tiefer
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-barcelona-ueberholt-real-messi-mit-historischem-hattrick
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-vaduz-knoepft-fcz-einen-punkt-ab
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-yb-zittert-sich-zum-sieg-ueber-sion
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-koeln-beendet-heimflaute
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-aarau-scheitert-am-eigenen-unvermoegen
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-kein-sieger-im-duell-inler-gegen-shaqiri
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-behrami-erhitzt-die-gemueter
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-episoden-einer-karriere-wenn-streller-das-leere-tor-nicht-trifft
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-estadio-do-dragao-ein-kaum-zu-knackender-drachenpanzer
2015,3,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/frauen-nationalteam-schweiz-holt-remis-gegen-norwegen
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-pogba-und-juventus-greifen-nach-dem-titel
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-vor-ronaldos-pose-muss-schalke-nicht-zittern
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-sousa-ich-bin-keiner-der-weint
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-fcb-1973-hitzfeld-schiesst-basel-in-den-viertelfinal
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/em-qualifikation/em-qualifikation-ticketgewinner-em-qualifikationsspiel-schweiz-estland
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-fussball-news-yb-wochenlang-ohne-sutter
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-das-wunder-bleibt-aus-basel-scheitert-an-porto
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-schalke-trotz-exploit-bei-real-madrid-out
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-basel-135-minuten-hoffnung-vor-dem-untergang
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/schweizer-cup-sc-buochs-die-guten-erinnerungen-an-st-gallen
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-zwei-millionentruppen-ein-platz-in-den-viertelfinals
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-bayern-muenchen-vor-delikater-aufgabe
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-real-versinkt-im-chaos
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-user-rating-kein-basler-konnte-ueberzeugen
2015,3,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/frauen-nationalteam-brasilianerinnen-zu-stark-fuer-die-schweizerinnen
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/schweizer-cup-st-gallen-steht-im-cup-halbfinal
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-bayern-zerpflueckt-schachtar
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-paris-sg-zieht-mit-viel-moral-in-die-viertelfinals-ein
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-super-league-news-irakischer-stuermer-fuer-gc
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/fussball-allgemein-fussball-news-forlan-gibt-nati-ruecktritt
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/europa-league-wolfsburg-legt-gegen-inter-vor
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-drmic-mit-doppelpack-bei-leverkusen-sieg
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-mainz-mit-befreiungsschlag-bayern-ohne-makel
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-luzern-verschafft-sich-etwas-luft
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-gc-mit-last-minute-remis-gegen-thun
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-fc-basel-nach-dem-cl-out-wartet-der-angstgegner
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-zehn-aarauer-verdienen-sich-gegen-yb-ein-remis
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-der-fc-sion-gewinnt-im-letzigrund-gegen-zuerich
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-siege-fuer-wolfsburg-und-gladbach
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-spektakulaeres-remis-zwischen-st-gallen-und-basel
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-chelsea-kann-city-patzer-nur-bedingt-nutzen
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-ibrahimovic-rastet-aus-dieses-scheissland-verdient-psg-nicht
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-shaqiri-bei-inter-remis-verletzt-ausgewechselt
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-der-doppelte-drmic-und-schweizer-trifft-gegen-schweizer
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-shaqiri-gegen-wolfsburg-wohl-nicht-dabei
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-ibrahimovic-es-ging-nur-um-fussball
2015,3,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/frauen-nationalteam-vom-schulhofschreck-zur-entwicklungshelferin
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-as-roma-laesst-weiter-federn
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-leverkusen-nicht-schon-wieder-ein-desaster
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/nationalmannschaft-entwarnung-bei-shaqiri
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-england-und-sein-komplex-in-der-koenigsklasse
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-arsenals-unbelohnte-aufholjagd
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-atletico-gewinnt-lahmen-penalty-krimi
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-warum-es-in-madrid-drunter-und-drueberkusen-ging
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-bvb-mit-gaensehaut-gefuehl-zur-9-wende
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-daniel-follonier-schweizer-entdeckung-beim-fc-sion
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-messis-beinschuss-reisst-guardiola-vom-sitz
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/test-laenderspiele/test-laenderspiele-wettbewerbsaufloesung-test-laenderspiel-schweiz-usa
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-fussball-news-fc-parma-ist-bankrott
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/fussball-allgemein-wm-final-am-18-dezember-2022-der-termin-ist-fix
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/fussball-allgemein-der-lange-weg-zur-wm-2022-in-katar-die-chronologie
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/europa-league-wolfsburg-mit-schweizer-vollbesetzung-in-die-viertelfinals
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-madrider-derby-im-cl-viertelfinal-bayern-gegen-porto
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/fussball-allgemein-206-millionen-fifa-zahlt-deutlich-mehr
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/nationalmannschaft-schweizer-a-nati-noch-ohne-breel-embolo
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-hoarau-und-steffen-glaenzen-als-saenger
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-hamburg-kommt-nicht-vom-fleck-niederlage-gegen-hertha
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-ligen-stuttgart-nach-wende-zum-sieg-gegen-frankfurt
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-omlins-patzer-beguenstigen-basler-sieg-in-luzern
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-gc-verabschiedet-sich-aus-abstiegskampf
2015,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-yb-fcz-gleiche-runde-gleicher-tag-gleiches-torfestival
